Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
2616,0505,8,ae,00,00,00,00,00,00,00,Normal
2617,0404,8,91,80,80,00,00,00,00,00,Normal
2618,0606,8,13,00,00,00,00,00,00,00,Normal
2619,0505,8,85,00,00,00,00,00,00,00,Normal
2620,0404,8,c1,c1,80,00,00,00,00,00,Normal
2621,0606,8,32,00,00,00,00,00,00,00,Normal
2622,0606,8,32,00,00,00,00,00,00,00,Normal
2623,0505,8,5d,00,00,00,00,00,00,00,Normal
2624,0404,8,f0,f0,80,00,00,00,00,00,Normal
2625,0606,8,51,00,00,00,00,00,00,00,Normal
2626,0505,1,35,00,00,00,00,00,00,00,Normal
2627,0404,8,20,80,80,00,00,00,00,00,Normal
2628,0606,8,70,00,00,00,00,00,00,00,Normal
2629,0505,8,0d,0d,00,00,00,00,00,00,Normal
2630,0404,8,50,80,80,00,00,00,00,00,Normal
2631,0606,8,8f,00,00,00,00,00,00,00,Normal
2632,0505,8,e5,00,00,00,00,00,00,00,Normal
2633,0404,8,80,80,80,00,00,00,00,00,Normal
2634,0606,8,ae,00,00,00,00,00,00,00,Normal
2635,0505,8,bc,00,00,00,00,00,00,00,Normal
2636,0404,8,b0,80,80,00,00,00,00,00,Normal
2637,0606,8,cd,00,00,00,00,00,00,00,Normal
2638,0505,8,94,00,00,00,00,00,00,00,Normal
2639,0404,1,e0,80,80,00,00,00,00,00,Normal
2640,0606,8,ec,00,00,00,00,00,00,00,Normal
2641,0505,8,6b,00,00,00,00,00,00,00,Normal
2642,0404,8,10,80,80,00,00,00,00,00,Normal
2643,0606,8,0b,00,00,00,00,00,00,00,Normal
2644,0505,8,43,00,00,00,00,00,00,00,Normal
2645,0404,8,40,80,80,00,00,00,00,00,Normal
2646,0606,8,2a,00,00,00,00,00,00,00,Normal
2647,0505,8,1b,00,00,00,00,00,00,00,Normal
2648,0404,8,6f,80,80,00,00,00,00,00,Normal
2649,0606,8,49,00,00,00,00,00,00,00,Normal
2650,0505,8,f2,00,00,00,00,00,00,00,Normal
2651,0404,8,9f,9f,80,00,00,00,00,00,Normal
2652,0606,8,68,00,00,00,00,00,00,00,Normal
2653,0505,8,ca,00,00,00,00,00,00,00,Normal
2654,0404,8,cf,80,80,00,00,00,00,00,Normal
2655,0606,1,87,00,00,00,00,00,00,00,Normal
2656,0505,8,a2,00,00,00,00,00,00,00,Normal
2657,0404,1,ff,80,80,00,00,00,00,00,Normal
2658,0606,8,f8,00,00,00,00,00,00,00,Normal
2659,0505,8,7a,00,00,00,00,00,00,00,Normal
2660,0404,8,2f,80,80,00,00,00,00,00,Normal
2661,0505,8,c9,00,00,00,00,00,00,00,Normal
2662,0404,8,5f,80,80,00,00,00,00,00,Normal
2663,0606,8,e4,00,00,00,00,00,00,00,Normal
2664,0505,8,a0,00,00,00,00,00,00,00,Normal
2665,0404,8,8f,8f,80,00,00,00,00,00,Normal
2666,0606,8,03,00,00,00,00,00,00,00,Normal
2667,0505,8,78,00,00,00,00,00,00,00,Normal
2668,0404,8,be,80,80,00,00,00,00,00,Normal
2669,0606,8,03,00,00,00,00,00,00,00,Normal
2670,0505,1,4f,00,00,00,00,00,00,00,Normal
2671,0404,1,ee,80,80,00,00,00,00,00,Normal
2672,0606,8,41,00,00,00,00,00,00,00,Normal
2673,0505,8,27,00,00,00,00,00,00,00,Normal
2674,0404,8,1e,1e,80,00,00,00,00,00,Normal
2675,0606,8,60,00,00,00,00,00,00,00,Normal
2676,0505,1,ff,00,00,00,00,00,00,00,Normal
2677,0404,8,4e,80,80,00,00,00,00,00,Normal
2678,0505,8,4d,4d,00,00,00,00,00,00,Normal
2679,0404,8,7e,7e,80,00,00,00,00,00,Normal
2680,0606,8,9e,00,00,00,00,00,00,00,Normal
2681,0505,8,25,25,00,00,00,00,00,00,Normal
2682,0404,8,ae,80,80,00,00,00,00,00,Normal
2683,0606,8,bd,bd,00,00,00,00,00,00,Normal
2684,0505,8,fd,00,00,00,00,00,00,00,Normal
2685,0404,1,de,80,80,00,00,00,00,00,Normal
2686,0606,8,bd,00,00,00,00,00,00,00,Normal
2687,0505,8,d5,00,00,00,00,00,00,00,Normal
2688,0404,8,0e,80,80,00,00,00,00,00,Normal
2689,0606,8,fb,00,00,00,00,00,00,00,Normal
2690,0505,8,ac,00,00,00,00,00,00,00,Normal
2691,0404,8,3d,80,80,00,00,00,00,00,Normal
2692,0606,8,1a,00,00,00,00,00,00,00,Normal
2693,0505,8,84,00,00,00,00,00,00,00,Normal
2694,0404,8,6d,80,80,00,00,00,00,00,Normal
2695,0606,8,39,00,00,00,00,00,00,00,Normal
2696,0505,8,5c,00,00,00,00,00,00,00,Normal
2697,0404,8,f8,80,80,00,00,00,00,00,Normal
2698,0505,8,ab,00,00,00,00,00,00,00,Normal
2699,0404,8,cd,80,80,00,00,00,00,00,Normal
2700,0606,8,77,00,00,00,00,00,00,00,Normal
2701,0505,8,82,00,00,00,00,00,00,00,Normal
2702,0404,8,fd,80,80,00,00,00,00,00,Normal
2703,0606,8,96,00,00,00,00,00,00,00,Normal
2704,0505,1,5a,00,00,00,00,00,00,00,Normal
2705,0404,1,2d,80,80,00,00,00,00,00,Normal
2706,0606,8,b5,00,00,00,00,00,00,00,Normal
2707,0505,8,f8,00,00,00,00,00,00,00,Normal
2708,0404,1,5d,80,80,00,00,00,00,00,Normal
2709,0606,8,d4,00,00,00,00,00,00,00,Normal
2710,0505,1,09,00,00,00,00,00,00,00,Normal
2711,0404,8,5d,80,80,00,00,00,00,00,Normal
2712,0606,8,f3,00,00,00,00,00,00,00,Normal
2713,0505,8,e1,00,00,00,00,00,00,00,Normal
2714,0404,8,f8,80,80,00,00,00,00,00,Normal
2715,0606,8,12,00,00,00,00,00,00,00,Normal
2716,0505,8,b9,b9,00,00,00,00,00,00,Normal
2717,0404,8,ec,80,80,00,00,00,00,00,Normal
2718,0606,8,31,31,00,00,00,00,00,00,Normal
2719,0505,8,90,00,00,00,00,00,00,00,Normal
2720,0404,8,1c,80,80,00,00,00,00,00,Normal
2721,0606,8,50,00,00,00,00,00,00,00,Normal
2722,0505,8,68,68,00,00,00,00,00,00,Normal
2723,0404,8,4c,80,80,80,00,00,00,00,Normal
2724,0606,8,6f,00,00,00,00,00,00,00,Normal
2725,0505,8,40,00,00,00,00,00,00,00,Normal
2726,0404,8,7c,7c,80,00,00,00,00,00,Normal
2727,0606,8,8e,00,00,00,00,00,00,00,Normal
2728,0505,8,17,17,00,00,00,00,00,00,Normal
2729,0404,8,ac,80,80,00,00,00,00,00,Normal
2730,0606,8,ad,00,00,00,00,00,00,00,Normal
2731,0505,8,ef,00,00,00,00,00,00,00,Normal
2732,0404,8,dc,80,80,00,00,00,00,00,Normal
2733,0606,8,cc,00,00,00,00,00,00,00,Normal
2734,0505,8,c7,00,00,00,00,00,00,00,Normal
2735,0404,8,0b,80,80,00,00,00,00,00,Normal
2736,0404,8,0b,80,80,00,00,00,00,00,Normal
2737,0606,8,f8,00,00,00,00,00,00,00,Normal
2738,0505,8,9e,00,00,00,00,00,00,00,Normal
2739,0404,8,3b,80,80,00,00,00,00,00,Normal
2740,0606,8,0a,00,00,00,00,00,00,00,Normal
2741,0505,8,76,00,00,00,00,00,00,00,Normal
2742,0404,8,6b,80,80,00,00,00,00,00,Normal
2743,0606,8,29,29,00,00,00,00,00,00,Normal
2744,0505,8,4e,4e,00,00,00,00,00,00,Normal
2745,0404,8,9b,80,80,00,00,00,00,00,Normal
2746,0606,8,48,00,00,00,00,00,00,00,Normal
2747,0505,8,26,00,00,00,00,00,00,00,Normal
2748,0404,8,cb,80,80,00,00,00,00,00,Normal
2749,0505,8,74,00,00,00,00,00,00,00,Normal
2750,0404,8,fb,80,80,00,00,00,00,00,Normal
2751,0606,8,86,00,00,00,00,00,00,00,Normal
2752,0505,8,4c,4c,00,00,00,00,00,00,Normal
2753,0404,8,2b,80,80,00,00,00,00,00,Normal
2754,0606,8,a5,00,00,00,00,00,00,00,Normal
2755,0505,8,24,00,00,00,00,00,00,00,Normal
2756,0404,8,5a,80,80,00,00,00,00,00,Normal
2757,0606,8,f8,00,00,00,00,00,00,00,Normal
2758,0505,8,fb,00,00,00,00,00,00,00,Normal
2759,0404,8,8a,8a,80,00,00,00,00,00,Normal
2760,0606,8,e3,e3,00,00,00,00,00,00,Normal
2761,0505,8,d3,00,00,00,00,00,00,00,Normal
2762,0404,8,ba,80,80,00,00,00,00,00,Normal
2763,0606,8,02,00,00,00,00,00,00,00,Normal
2764,0505,8,ab,00,00,00,00,00,00,00,Normal
2765,0404,8,ea,ea,80,00,00,00,00,00,Normal
2766,0505,8,f9,00,00,00,00,00,00,00,Normal
2767,0404,8,1a,80,80,00,00,00,00,00,Normal
2768,0606,1,40,00,00,00,00,00,00,00,Normal
2769,0505,1,d1,00,00,00,00,00,00,00,Normal
2770,0404,8,4a,80,80,00,00,00,00,00,Normal
2771,0606,1,5f,00,00,00,00,00,00,00,Normal
2772,0505,8,a9,a9,00,00,00,00,00,00,Normal
2773,0404,8,7a,80,80,00,00,00,00,00,Normal
2774,0606,1,7e,00,00,00,00,00,00,00,Normal
2775,0505,8,81,00,00,00,00,00,00,00,Normal
2776,0404,8,aa,80,80,00,00,00,00,00,Normal
2777,0606,8,9d,00,00,00,00,00,00,00,Normal
2778,0505,8,58,00,00,00,00,00,00,00,Normal
2779,0404,8,d9,80,80,00,00,00,00,00,Normal
2780,0606,8,bc,00,00,00,00,00,00,00,Normal
2781,0505,8,30,00,00,00,00,00,00,00,Normal
2782,0505,8,30,00,00,00,00,00,00,00,Normal
2783,0404,8,09,80,80,00,00,00,00,00,Normal
2784,0606,8,db,00,00,00,00,00,00,00,Normal
2785,0505,8,08,00,00,00,00,00,00,00,Normal
2786,0404,8,39,80,80,00,00,00,00,00,Normal
2787,0606,8,fa,00,00,00,00,00,00,00,Normal
2788,0505,8,df,00,00,00,00,00,00,00,Normal
2789,0404,8,69,69,80,00,00,00,00,00,Normal
2790,0606,8,19,00,00,00,00,00,00,00,Normal
2791,0505,8,b7,00,00,00,00,00,00,00,Normal
2792,0404,1,99,80,80,00,00,00,00,00,Normal
2793,0606,8,38,00,00,00,00,00,00,00,Normal
2794,0606,8,38,00,00,00,00,00,00,00,Normal
2795,0505,8,8f,8f,00,00,00,00,00,00,Normal
2796,0404,8,c9,80,80,00,00,00,00,00,Normal
2797,0606,8,57,00,00,00,00,00,00,00,Normal
2798,0505,8,66,00,00,00,00,00,00,00,Normal
2799,0404,8,f9,80,80,00,00,00,00,00,Normal
2800,0606,8,76,00,00,00,00,00,00,00,Normal
2801,0505,8,3e,00,00,00,00,00,00,00,Normal
2802,0404,8,28,80,80,00,00,00,00,00,Normal
2803,0606,8,95,00,00,00,00,00,00,00,Normal
2804,0505,8,16,00,00,00,00,00,00,00,Normal
2805,0404,8,58,80,80,00,00,00,00,00,Normal
2806,0606,1,b4,00,00,00,00,00,00,00,Normal
2807,0505,1,ee,00,00,00,00,00,00,00,Normal
2808,0404,8,88,80,80,00,00,00,00,00,Normal
2809,0606,8,d3,00,00,00,00,00,00,00,Normal
2810,0505,8,c5,00,00,00,00,00,00,00,Normal
2811,0404,8,b8,80,80,00,00,00,00,00,Normal
2812,0606,8,f2,00,00,00,00,00,00,00,Normal
2813,0505,8,9d,00,00,00,00,00,00,00,Normal
2814,0404,8,e8,80,80,00,00,00,00,00,Normal
2815,0505,8,ec,00,00,00,00,00,00,00,Normal
2816,0404,8,18,80,80,00,00,00,00,00,Normal
2817,0606,8,30,00,00,00,00,00,00,00,Normal
2818,0505,8,c3,c3,00,00,00,00,00,00,Normal
2819,0404,8,48,80,80,00,00,00,00,00,Normal
2820,0606,8,4f,4f,00,00,00,00,00,00,Normal
2821,0505,8,9b,00,00,00,00,00,00,00,Normal
2822,0404,8,78,80,80,00,00,00,00,00,Normal
2823,0606,8,6e,6e,00,00,00,00,00,00,Normal
2824,0505,8,73,00,00,00,00,00,00,00,Normal
2825,0404,8,a7,80,80,00,00,00,00,00,Normal
2826,0606,8,8d,00,00,00,00,00,00,00,Normal
2827,0505,8,4a,00,00,00,00,00,00,00,Normal
2828,0404,8,d7,80,80,00,00,00,00,00,Normal
2829,0606,8,ac,00,00,00,00,00,00,00,Normal
2830,0505,8,22,00,00,00,00,00,00,00,Normal
2831,0505,8,22,00,00,00,00,00,00,00,Normal
2832,0404,8,07,80,80,00,00,00,00,00,Normal
2833,0606,8,cb,00,00,00,00,00,00,00,Normal
2834,0505,8,fa,00,00,00,00,00,00,00,Normal
2835,0404,8,37,37,80,00,00,00,00,00,Normal
2836,0606,8,ea,00,00,00,00,00,00,00,Normal
2837,0505,8,d2,00,00,00,00,00,00,00,Normal
2838,0404,8,67,80,80,00,00,00,00,00,Normal
2839,0606,8,09,09,00,00,00,00,00,00,Normal
2840,0505,8,a9,00,00,00,00,00,00,00,Normal
2841,0404,8,97,80,80,00,00,00,00,00,Normal
2842,0606,8,28,00,00,00,00,00,00,00,Normal
2843,0505,8,81,00,00,00,00,00,00,00,Normal
2844,0404,8,c7,80,80,00,00,00,00,00,Normal
2845,0606,8,47,00,00,00,00,00,00,00,Normal
2846,0505,8,58,00,00,00,00,00,00,00,Normal
2847,0404,8,c7,80,80,00,00,00,00,00,Normal
2848,0606,8,66,00,00,00,00,00,00,00,Normal
2849,0505,8,30,00,00,00,00,00,00,00,Normal
2850,0404,8,26,80,80,00,00,00,00,00,Normal
2851,0606,8,85,00,00,00,00,00,00,00,Normal
2852,0505,8,08,00,00,00,00,00,00,00,Normal
2853,0505,8,08,00,00,00,00,00,00,00,Normal
2854,0404,8,56,80,80,00,00,00,00,00,Normal
2855,0606,8,a4,00,00,00,00,00,00,00,Normal
2856,0606,8,a4,00,00,00,00,00,00,00,Normal
2857,0505,8,e0,00,00,00,00,00,00,00,Normal
2858,0404,8,86,80,80,00,00,00,00,00,Normal
2859,0606,8,c3,00,00,00,00,00,00,00,Normal
2860,0606,8,c3,00,00,00,00,00,00,00,Normal
2861,0505,8,b7,00,00,00,00,00,00,00,Normal
2862,0404,8,b6,80,80,00,00,00,00,00,Normal
2863,0505,8,06,00,00,00,00,00,00,00,Normal
2864,0404,8,e6,80,80,00,00,00,00,00,Normal
2865,0606,8,01,00,00,00,00,00,00,00,Normal
2866,0505,8,de,00,00,00,00,00,00,00,Normal
2867,0505,8,de,00,00,00,00,00,00,00,Normal
2868,0404,8,16,80,80,00,00,00,00,00,Normal
2869,0404,8,16,80,80,00,00,00,00,00,Normal
2870,0606,8,20,00,00,00,00,00,00,00,Normal
2871,0505,8,b6,00,00,00,00,00,00,00,Normal
2872,0505,8,b6,00,00,00,00,00,00,00,Normal
2873,0404,8,46,80,80,00,00,00,00,00,Normal
2874,0606,1,3f,00,00,00,00,00,00,00,Normal
2875,0505,8,8d,00,00,00,00,00,00,00,Normal
2876,0404,8,75,80,80,00,00,00,00,00,Normal
2877,0606,8,5e,00,00,00,00,00,00,00,Normal
2878,0505,8,65,00,00,00,00,00,00,00,Normal
2879,0404,8,a5,80,80,00,00,00,00,00,Normal
2880,0606,8,7d,00,00,00,00,00,00,00,Normal
2881,0505,8,35,00,00,00,00,00,00,00,Normal
2882,0505,8,35,00,00,00,00,00,00,00,Normal
2883,0404,8,d5,80,80,00,00,00,00,00,Normal
2884,0404,8,d5,80,80,00,00,00,00,00,Normal
2885,0606,8,9c,00,00,00,00,00,00,00,Normal
2886,0505,8,be,00,00,00,00,00,00,00,Normal
2887,0404,8,05,80,80,00,00,00,00,00,Normal
2888,0606,8,bb,00,00,00,00,00,00,00,Normal
2889,0505,1,47,00,00,00,00,00,00,00,Normal
2890,0404,8,35,80,80,00,00,00,00,00,Normal
2891,0606,8,da,00,00,00,00,00,00,00,Normal
2892,0505,8,d1,00,00,00,00,00,00,00,Normal
2893,0404,8,65,80,80,00,00,00,00,00,Normal
2894,0404,8,65,80,80,80,00,00,00,00,Normal
2895,0606,8,f9,00,00,00,00,00,00,00,Normal
2896,0505,8,5a,00,00,00,00,00,00,00,Normal
2897,0404,8,95,80,80,00,00,00,00,00,Normal
2898,0606,8,18,00,00,00,00,00,00,00,Normal
2899,0505,8,e3,00,00,00,00,00,00,00,Normal
2900,0404,8,95,80,80,00,00,00,00,00,Normal
2901,0606,8,37,00,00,00,00,00,00,00,Normal
2902,0505,8,6c,00,00,00,00,00,00,00,Normal
2903,0505,8,6c,00,00,00,00,00,00,00,Normal
2904,0404,8,f4,80,80,00,00,00,00,00,Normal
2905,0606,8,54,00,00,00,00,00,00,00,Normal
2906,0505,1,f5,00,00,00,00,00,00,00,Normal
2907,0404,8,24,80,80,00,00,00,00,00,Normal
2908,0606,8,61,00,00,00,00,00,00,00,Normal
2909,0606,1,61,00,00,00,00,00,00,00,Normal
2910,0505,8,7e,00,00,00,00,00,00,00,Normal
2911,0404,8,54,80,80,00,00,00,00,00,Normal
2912,0404,1,54,80,80,00,00,00,00,00,Normal
2913,0606,8,6e,00,00,00,00,00,00,00,Normal
2914,0606,8,6e,00,00,00,00,00,00,00,Normal
2915,0505,1,07,00,00,00,00,00,00,00,Normal
2916,0404,8,84,80,80,00,00,00,00,00,Normal
2917,0606,8,6e,00,00,00,00,00,00,00,Normal
2918,0606,8,6e,00,00,00,00,00,00,00,Normal
2919,0505,8,91,00,00,00,00,00,00,00,Normal
2920,0505,8,91,00,00,00,00,00,00,00,Normal
2921,0404,8,b4,80,80,00,00,00,00,00,Normal
2922,0606,8,87,00,00,00,00,00,00,00,Normal
2923,0505,8,1a,00,00,00,00,00,00,00,Normal
2924,0505,8,1a,00,00,00,00,00,00,00,Normal
2925,0404,8,e4,80,80,00,00,00,00,00,Normal
2926,0606,1,94,00,00,00,00,00,00,00,Normal
2927,0505,8,a3,00,00,00,00,00,00,00,Normal
2928,0404,8,14,80,80,00,00,00,00,00,Normal
2929,0606,8,a0,00,00,00,00,00,00,00,Normal
2930,0505,8,2c,2c,00,00,00,00,00,00,Normal
2931,0404,8,43,43,80,00,00,00,00,00,Normal
2932,0606,8,ad,00,00,00,00,00,00,00,Normal
2933,0606,8,ad,00,00,00,00,00,00,00,Normal
2934,0505,8,b5,00,00,00,00,00,00,00,Normal
2935,0404,8,73,80,80,00,00,00,00,00,Normal
2936,0606,8,ba,00,00,00,00,00,00,00,Normal
2937,0505,8,3e,00,00,00,00,00,00,00,Normal
2938,0404,8,a3,80,80,00,00,00,00,00,Normal
2939,0606,8,ba,00,00,00,00,00,00,00,Normal
2940,0505,8,c8,00,00,00,00,00,00,00,Normal
2941,0404,8,cd,80,80,00,00,00,00,00,Normal
2942,0606,8,d3,00,00,00,00,00,00,00,Normal
2943,0505,8,51,00,00,00,00,00,00,00,Normal
2944,0505,8,51,00,00,00,00,00,00,00,Normal
2945,0404,8,b9,80,80,00,00,00,00,00,Normal
2946,0404,8,b9,80,80,00,00,00,00,00,Normal
2947,0606,8,df,00,00,00,00,00,00,00,Normal
2948,0505,8,da,00,00,00,00,00,00,00,Normal
2949,0505,8,da,00,00,00,00,00,00,00,Normal
2950,0404,8,a5,80,80,00,00,00,00,00,Normal
2951,0404,8,a5,80,80,00,00,00,00,00,Normal
2952,0606,8,ec,00,00,00,00,00,00,00,Normal
2953,0505,8,63,00,00,00,00,00,00,00,Normal
2954,0404,8,92,80,80,00,00,00,00,00,Normal
2955,0606,8,f9,00,00,00,00,00,00,00,Normal
2956,0505,8,ec,00,00,00,00,00,00,00,Normal
2957,0404,8,7e,80,80,00,00,00,00,00,Normal
2958,0404,8,7e,80,80,00,00,00,00,00,Normal
2959,0404,8,7e,80,80,00,00,00,00,00,Normal
2960,0606,8,05,00,00,00,00,00,00,00,Normal
2961,0606,8,05,00,00,00,00,00,00,00,Normal
2962,0505,8,75,75,00,00,00,00,00,00,Normal
2963,0404,8,6a,80,80,00,00,00,00,00,Normal
2964,0606,8,12,00,00,00,00,00,00,00,Normal
2965,0505,8,ff,00,00,00,00,00,00,00,Normal
2966,0404,8,57,80,80,00,00,00,00,00,Normal
2967,0606,8,1f,00,00,00,00,00,00,00,Normal
2968,0505,8,88,00,00,00,00,00,00,00,Normal
2969,0404,1,43,80,80,00,00,00,00,00,Normal
2970,0606,8,2b,00,00,00,00,00,00,00,Normal
2971,0505,8,11,00,00,00,00,00,00,00,Normal
2972,0404,8,2f,80,80,00,00,00,00,00,Normal
2973,0505,8,11,00,00,00,00,00,00,00,Normal
2974,0404,8,1b,80,80,00,00,00,00,00,Normal
2975,0606,8,45,00,00,00,00,00,00,00,Normal
2976,0505,8,9a,00,00,00,00,00,00,00,Normal
2977,0404,8,08,80,80,00,00,00,00,00,Normal
2978,0606,8,51,00,00,00,00,00,00,00,Normal
2979,0606,8,51,00,00,00,00,00,00,00,Normal
2980,0505,8,23,00,00,00,00,00,00,00,Normal
2981,0404,8,f4,80,80,00,00,00,00,00,Normal
2982,0606,8,5e,5e,00,00,00,00,00,00,Normal
2983,0505,8,96,00,00,00,00,00,00,00,Normal
2984,0404,8,94,80,80,00,00,00,00,00,Normal
2985,0606,1,b5,00,00,00,00,00,00,00,Normal
2986,0505,8,82,00,00,00,00,00,00,00,Normal
2987,0404,8,f7,80,80,00,00,00,00,00,Normal
2988,0606,8,9d,00,00,00,00,00,00,00,Normal
2989,0505,8,6e,6e,00,00,00,00,00,00,Normal
2990,0404,1,5b,80,80,00,00,00,00,00,Normal
2991,0606,8,85,85,00,00,00,00,00,00,Normal
2992,0505,8,59,00,00,00,00,00,00,00,Normal
2993,0404,8,be,be,80,00,00,00,00,00,Normal
2994,0606,8,6d,00,00,00,00,00,00,00,Normal
2995,0505,8,45,00,00,00,00,00,00,00,Normal
2996,0404,8,21,80,80,00,00,00,00,00,Normal
2997,0606,1,55,00,00,00,00,00,00,00,Normal
2998,0505,8,31,00,00,00,00,00,00,00,Normal
2999,0404,1,85,80,80,00,00,00,00,00,Normal
3000,0606,8,3d,00,00,00,00,00,00,00,Normal
3001,0505,8,1c,00,00,00,00,00,00,00,Normal
3002,0404,8,e8,80,80,00,00,00,00,00,Normal
3003,0606,8,25,00,00,00,00,00,00,00,Normal
3004,0505,8,08,00,00,00,00,00,00,00,Normal
3005,0404,8,4c,80,80,00,00,00,00,00,Normal
3006,0606,8,0d,00,00,00,00,00,00,00,Normal
3007,0505,8,f3,00,00,00,00,00,00,00,Normal
3008,0404,8,af,80,80,00,00,00,00,00,Normal
3009,0606,8,f5,00,00,00,00,00,00,00,Normal
3010,0505,8,df,00,00,00,00,00,00,00,Normal
3011,0404,1,12,80,80,00,00,00,00,00,Normal
3012,0606,1,dd,00,00,00,00,00,00,00,Normal
3013,0505,8,cb,00,00,00,00,00,00,00,Normal
3014,0404,8,76,80,80,00,00,00,00,00,Normal
3015,0606,8,c5,00,00,00,00,00,00,00,Normal
3016,0505,1,b7,00,00,00,00,00,00,00,Normal
3017,0404,1,d9,80,80,00,00,00,00,00,Normal
3018,0606,8,f8,00,00,00,00,00,00,00,Normal
3019,0505,8,a2,00,00,00,00,00,00,00,Normal
3020,0404,8,3d,80,80,00,00,00,00,00,Normal
3021,0606,8,96,00,00,00,00,00,00,00,Normal
3022,0505,1,8e,00,00,00,00,00,00,00,Normal
3023,0404,8,a0,80,80,00,00,00,00,00,Normal
3024,0606,8,7e,00,00,00,00,00,00,00,Normal
3025,0505,8,7a,00,00,00,00,00,00,00,Normal
3026,0404,8,04,80,80,00,00,00,00,00,Normal
3027,0606,8,66,00,00,00,00,00,00,00,Normal
3028,0505,8,65,00,00,00,00,00,00,00,Normal
3029,0404,1,67,80,80,00,00,00,00,00,Normal
3030,0606,8,4e,00,00,00,00,00,00,00,Normal
3031,0505,8,51,00,00,00,00,00,00,00,Normal
3032,0404,1,cb,80,80,00,00,00,00,00,Normal
3033,0606,8,36,00,00,00,00,00,00,00,Normal
3034,0505,8,3d,3d,00,00,00,00,00,00,Normal
3035,0404,8,2e,80,80,00,00,00,00,00,Normal
3036,0606,8,1e,00,00,00,00,00,00,00,Normal
3037,0505,1,28,00,00,00,00,00,00,00,Normal
3038,0404,8,92,80,80,00,00,00,00,00,Normal
3039,0606,8,06,00,00,00,00,00,00,00,Normal
3040,0505,8,14,00,00,00,00,00,00,00,Normal
3041,0404,8,f5,80,80,00,00,00,00,00,Normal
3042,0606,8,f8,00,00,00,00,00,00,00,Normal
3043,0505,8,00,00,00,00,00,00,00,00,Normal
3044,0404,1,58,80,80,00,00,00,00,00,Normal
3045,0606,8,d6,00,00,00,00,00,00,00,Normal
3046,0505,8,eb,00,00,00,00,00,00,00,Normal
3047,0404,8,bc,80,80,00,00,00,00,00,Normal
3048,0606,8,be,00,00,00,00,00,00,00,Normal
3049,0505,8,d7,00,00,00,00,00,00,00,Normal
3050,0404,8,1f,80,80,00,00,00,00,00,Normal
3051,0606,1,a6,00,00,00,00,00,00,00,Normal
3052,0505,8,c3,00,00,00,00,00,00,00,Normal
3053,0404,8,83,80,80,00,00,00,00,00,Normal
3054,0606,8,8e,00,00,00,00,00,00,00,Normal
3055,0505,8,ae,00,00,00,00,00,00,00,Normal
3056,0404,8,e6,80,80,00,00,00,00,00,Normal
3057,0606,8,76,00,00,00,00,00,00,00,Normal
3058,0505,8,9a,00,00,00,00,00,00,00,Normal
3059,0404,8,49,80,80,00,00,00,00,00,Normal
3060,0606,1,5e,00,00,00,00,00,00,00,Normal
3061,0505,1,86,00,00,00,00,00,00,00,Normal
3062,0404,8,ad,80,80,00,00,00,00,00,Normal
3063,0606,8,46,00,00,00,00,00,00,00,Normal
3064,0505,8,72,00,00,00,00,00,00,00,Normal
3065,0404,8,10,80,80,00,00,00,00,00,Normal
3066,0606,1,2e,00,00,00,00,00,00,00,Normal
3067,0505,8,5d,5d,00,00,00,00,00,00,Normal
3068,0404,8,74,80,80,00,00,00,00,00,Normal
3069,0606,8,16,16,00,00,00,00,00,00,Normal
3070,0505,8,49,00,00,00,00,00,00,00,Normal
3071,0606,8,56,56,00,00,00,00,00,00,Normal
3072,0505,1,ab,00,00,00,00,00,00,00,Normal
3073,0404,8,3b,80,80,00,00,00,00,00,Normal
3074,0606,1,3e,00,00,00,00,00,00,00,Normal
3075,0505,1,97,00,00,00,00,00,00,00,Normal
3076,0404,8,9e,80,80,00,00,00,00,00,Normal
3077,0606,8,26,00,00,00,00,00,00,00,Normal
3078,0505,8,83,00,00,00,00,00,00,00,Normal
3079,0404,8,02,80,80,00,00,00,00,00,Normal
3080,0606,8,0e,0e,00,00,00,00,00,00,Normal
3081,0505,8,6e,00,00,00,00,00,00,00,Normal
3082,0404,8,65,80,80,00,00,00,00,00,Normal
3083,0606,8,f6,00,00,00,00,00,00,00,Normal
3084,0505,1,5a,00,00,00,00,00,00,00,Normal
3085,0404,8,c8,80,80,00,00,00,00,00,Normal
3086,0606,8,de,00,00,00,00,00,00,00,Normal
3087,0505,8,46,00,00,00,00,00,00,00,Normal
3088,0404,8,2c,2c,80,00,00,00,00,00,Normal
3089,0606,1,c6,00,00,00,00,00,00,00,Normal
3090,0505,8,31,00,00,00,00,00,00,00,Normal
3091,0404,8,8f,80,80,00,00,00,00,00,Normal
3092,0606,8,ae,00,00,00,00,00,00,00,Normal
3093,0505,8,1d,00,00,00,00,00,00,00,Normal
3094,0404,8,f3,80,80,00,00,00,00,00,Normal
3095,0606,8,96,00,00,00,00,00,00,00,Normal
3096,0505,1,08,00,00,00,00,00,00,00,Normal
3097,0404,8,56,80,80,00,00,00,00,00,Normal
3098,0606,8,7e,00,00,00,00,00,00,00,Normal
3099,0505,1,f4,00,00,00,00,00,00,00,Normal
3100,0404,1,ba,80,80,00,00,00,00,00,Normal
3101,0606,8,66,00,00,00,00,00,00,00,Normal
3102,0505,1,e0,00,00,00,00,00,00,00,Normal
